"CODI_PROVINCIA","PROVINCIA","CODI_MUNICIPI","MUNICIPI","ESTACIO","CODI_CONTAMINANT","ANY","MES","DIA","H01","V01","H02","V02","H03","V03","H04","V04","H05","V05","H06","V06","H07","V07","H08","V08","H09","V09","H10","V10","H11","V11","H12","V12","H13","V13","H14","V14","H15","V15","H16","V16","H17","V17","H18","V18","H19","V19","H20","V20","H21","V21","H22","V22","H23","V23","H24","V24"
8,"Barcelona",19,"Barcelona",4,7,2021,10,11,4,"V",6,"V",8,"V",9,"V",10,"V",9,"V",15,"V",24,"V",30,"V",30,"V",24,"V",13,"V",6,"V",6,"V",5,"V",3,"V",2,"V",2,"V",3,"V",8,"V",2,"V",2,"V",21,"V",13,"V"
8,"Barcelona",19,"Barcelona",4,7,2021,10,12,8,"V",9,"V",9,"V",9,"V",9,"V",9,"V",9,"V",11,"V",13,"V",13,"V",18,"V",18,"V",7,"V",6,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",5,"V"
8,"Barcelona",19,"Barcelona",4,7,2021,10,13,8,"V",11,"V",10,"V",9,"V",8,"V",8,"V",11,"V",15,"V",26,"V",39,"V",33,"V",33,"V",14,"V",6,"V",3,"V",3,"V",2,"V",3,"V",3,"V",3,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",4,7,2021,10,14,2,"V",6,"V",8,"V",11,"V",7,"V",8,"V",10,"V",10,"V",26,"V",33,"V",30,"V",14,"V",4,"V",3,"V",3,"V",3,"V",4,"V",2,"V",2,"V",3,"V",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",4,7,2021,10,15,7,"V",6,"V",8,"V",8,"V",7,"V",9,"V",11,"V",34,"V",41,"V",63,"V",73,"V",57,"V",25,"V",21,"V",9,"V",5,"V",6,"V",6,"V",4,"V",2,"V",2,"V",4,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",4,7,2021,10,16,3,"V",1,"V",2,"V",3,"V",4,"V",6,"V",6,"V",8,"V",10,"V",17,"V",18,"V",6,"V",2,"V",3,"V",2,"V",2,"V",2,"V",2,"V",1,"V",2,"V",2,"V",2,"V",2,"V",1,"V"
8,"Barcelona",19,"Barcelona",4,7,2021,10,17,1,"V",1,"V",1,"V",2,"V",2,"V",6,"V",6,"V",7,"V",8,"V",10,"V",14,"V",6,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",2,"V"
8,"Barcelona",19,"Barcelona",4,7,2021,10,18,3,"V",4,"V",2,"V",4,"V",5,"V",7,"V",17,"V",42,"V",59,"V",56,"V",39,"V",19,"V",7,"V",2,"V",NA,"N",NA,"N",2,"V",2,"V",2,"V",1,"V",1,"V",1,"V",11,"V",34,"V"
8,"Barcelona",19,"Barcelona",4,7,2021,10,19,32,"V",15,"V",8,"V",6,"V",9,"V",13,"V",14,"V",33,"V",65,"V",63,"V",55,"V",44,"V",17,"V",6,"V",4,"V",3,"V",3,"V",4,"V",6,"V",3,"V",3,"V",2,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",4,7,2021,10,20,1,"V",1,"V",2,"V",1,"V",1,"V",1,"V",1,"V",5,"V",6,"V",7,"V",8,"V",6,"V",7,"V",6,"V",3,"V",5,"V",4,"V",4,"V",6,"V",2,"V",2,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",4,7,2021,10,21,1,"V",2,"V",1,"V",1,"V",2,"V",4,"V",3,"V",20,"V",48,"V",59,"V",56,"V",20,"V",4,"V",4,"V",5,"V",4,"V",4,"V",3,"V",3,"V",2,"V",2,"V",1,"V",7,"V",7,"V"
8,"Barcelona",19,"Barcelona",4,7,2021,10,22,8,"V",10,"V",8,"V",10,"V",13,"V",21,"V",20,"V",25,"V",41,"V",56,"V",48,"V",24,"V",10,"V",6,"V",5,"V",6,"V",5,"V",5,"V",5,"V",6,"V",8,"V",7,"V",22,"V",31,"V"
8,"Barcelona",19,"Barcelona",4,7,2021,10,23,30,"V",28,"V",21,"V",14,"V",14,"V",11,"V",12,"V",14,"V",15,"V",14,"V",13,"V",9,"V",8,"V",8,"V",7,"V",5,"V",3,"V",3,"V",4,"V",4,"V",6,"V",17,"V",14,"V",20,"V"
8,"Barcelona",19,"Barcelona",4,7,2021,10,24,14,"V",16,"V",11,"V",11,"V",11,"V",11,"V",11,"V",9,"V",10,"V",12,"V",15,"V",10,"V",6,"V",2,"V",1,"V",1,"V",2,"V",1,"V",2,"V",2,"V",1,"V",1,"V",3,"V",5,"V"
8,"Barcelona",19,"Barcelona",4,7,2021,10,25,8,"V",8,"V",8,"V",6,"V",6,"V",7,"V",13,"V",29,"V",45,"V",36,"V",28,"V",25,"V",10,"V",3,"V",7,"V",4,"V",2,"V",2,"V",3,"V",3,"V",3,"V",3,"V",5,"V",7,"V"
8,"Barcelona",19,"Barcelona",4,7,2021,10,26,14,"V",15,"V",14,"V",12,"V",10,"V",12,"V",14,"V",27,"V",40,"V",54,"V",41,"V",30,"V",20,"V",7,"V",6,"V",4,"V",6,"V",5,"V",5,"V",3,"V",2,"V",4,"V",6,"V",8,"V"
8,"Barcelona",19,"Barcelona",4,7,2021,10,27,7,"V",9,"V",10,"V",9,"V",9,"V",10,"V",10,"V",24,"V",30,"V",37,"V",38,"V",39,"V",27,"V",9,"V",2,"V",3,"V",3,"V",2,"V",2,"V",2,"V",3,"V",2,"V",4,"V",7,"V"
8,"Barcelona",19,"Barcelona",4,7,2021,10,28,8,"V",9,"V",11,"V",12,"V",12,"V",13,"V",18,"V",21,"V",35,"V",48,"V",35,"V",22,"V",20,"V",5,"V",2,"V",2,"V",2,"V",3,"V",3,"V",3,"V",4,"V",23,"V",25,"V",32,"V"
8,"Barcelona",19,"Barcelona",4,7,2021,10,29,27,"V",17,"V",18,"V",14,"V",10,"V",12,"V",22,"V",48,"V",71,"V",82,"V",68,"V",65,"V",51,"V",48,"V",16,"V",7,"V",6,"V",6,"V",4,"V",3,"V",3,"V",18,"V",5,"V",5,"V"
8,"Barcelona",19,"Barcelona",4,7,2021,10,30,3,"V",5,"V",4,"V",5,"V",6,"V",5,"V",4,"V",3,"V",6,"V",6,"V",6,"V",15,"V",8,"V",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",4,7,2021,10,31,37,"V",26,"V",NA,"N",30,"V",15,"V",19,"V",22,"V",30,"V",33,"V",25,"V",17,"V",18,"V",15,"V",17,"V",14,"V",6,"V",2,"V",2,"V",1,"V",1,"V",2,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",4,8,2021,10,1,41,"V",35,"V",38,"V",33,"V",27,"V",26,"V",29,"V",33,"V",35,"V",37,"V",41,"V",11,"V",14,"V",9,"V",8,"V",9,"V",11,"V",8,"V",10,"V",11,"V",13,"V",18,"V",33,"V",NA,"N"
8,"Barcelona",19,"Barcelona",4,8,2021,10,2,47,"V",42,"V",43,"V",41,"V",34,"V",30,"V",27,"V",28,"V",26,"V",28,"V",26,"V",31,"V",21,"V",13,"V",15,"V",10,"V",12,"V",15,"V",22,"V",22,"V",19,"V",15,"V",11,"V",14,"V"
8,"Barcelona",19,"Barcelona",4,8,2021,10,3,20,"V",15,"V",19,"V",11,"V",19,"V",11,"V",37,"V",36,"V",44,"V",15,"V",8,"V",9,"V",13,"V",10,"V",11,"V",8,"V",7,"V",18,"V",26,"V",15,"V",14,"V",16,"V",17,"V",15,"V"
8,"Barcelona",19,"Barcelona",4,8,2021,10,4,6,"V",6,"V",8,"V",7,"V",10,"V",11,"V",14,"V",21,"V",31,"V",32,"V",27,"V",27,"V",22,"V",24,"V",16,"V",18,"V",21,"V",27,"V",23,"V",23,"V",25,"V",42,"V",44,"V",38,"V"
8,"Barcelona",19,"Barcelona",4,8,2021,10,5,30,"V",23,"V",23,"V",23,"V",22,"V",18,"V",20,"V",25,"V",28,"V",24,"V",22,"V",27,"V",21,"V",20,"V",19,"V",20,"V",19,"V",18,"V",19,"V",47,"V",36,"V",41,"V",49,"V",37,"V"
8,"Barcelona",19,"Barcelona",4,8,2021,10,6,13,"V",8,"V",6,"V",8,"V",9,"V",17,"V",20,"V",41,"V",48,"V",41,"V",32,"V",33,"V",35,"V",25,"V",13,"V",13,"V",15,"V",16,"V",24,"V",27,"V",29,"V",38,"V",55,"V",58,"V"
8,"Barcelona",19,"Barcelona",4,8,2021,10,7,50,"V",38,"V",27,"V",21,"V",16,"V",18,"V",29,"V",29,"V",32,"V",28,"V",29,"V",26,"V",28,"V",22,"V",23,"V",18,"V",26,"V",34,"V",44,"V",36,"V",34,"V",49,"V",57,"V",21,"V"
8,"Barcelona",19,"Barcelona",4,8,2021,10,8,10,"V",5,"V",8,"V",16,"V",31,"V",31,"V",38,"V",39,"V",45,"V",44,"V",41,"V",42,"V",34,"V",19,"V",11,"V",12,"V",12,"V",14,"V",28,"V",33,"V",30,"V",23,"V",31,"V",54,"V"
8,"Barcelona",19,"Barcelona",4,8,2021,10,9,49,"V",49,"V",43,"V",37,"V",37,"V",39,"V",39,"V",41,"V",40,"V",42,"V",25,"V",16,"V",8,"V",7,"V",9,"V",10,"V",11,"V",10,"V",16,"V",41,"V",15,"V",13,"V",11,"V",8,"V"
8,"Barcelona",19,"Barcelona",4,8,2021,10,10,8,"V",6,"V",8,"V",12,"V",19,"V",23,"V",26,"V",17,"V",18,"V",20,"V",19,"V",22,"V",13,"V",7,"V",7,"V",7,"V",10,"V",11,"V",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",4,8,2021,10,11,35,"V",30,"V",25,"V",22,"V",18,"V",19,"V",26,"V",33,"V",36,"V",33,"V",30,"V",25,"V",21,"V",23,"V",22,"V",19,"V",15,"V",19,"V",25,"V",36,"V",30,"V",41,"V",60,"V",56,"V"
8,"Barcelona",19,"Barcelona",4,8,2021,10,12,46,"V",38,"V",32,"V",28,"V",23,"V",23,"V",22,"V",21,"V",21,"V",18,"V",21,"V",26,"V",21,"V",25,"V",14,"V",10,"V",10,"V",10,"V",19,"V",22,"V",28,"V",37,"V",51,"V",55,"V"
8,"Barcelona",19,"Barcelona",4,8,2021,10,13,54,"V",52,"V",45,"V",29,"V",23,"V",26,"V",35,"V",42,"V",46,"V",44,"V",44,"V",44,"V",28,"V",18,"V",12,"V",11,"V",13,"V",14,"V",13,"V",15,"V",17,"V",27,"V",22,"V",41,"V"
8,"Barcelona",19,"Barcelona",4,8,2021,10,14,24,"V",37,"V",43,"V",44,"V",27,"V",27,"V",33,"V",42,"V",53,"V",50,"V",45,"V",29,"V",11,"V",10,"V",9,"V",12,"V",14,"V",15,"V",18,"V",29,"V",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",4,8,2021,10,15,46,"V",40,"V",30,"V",27,"V",25,"V",31,"V",35,"V",38,"V",39,"V",40,"V",41,"V",48,"V",51,"V",60,"V",39,"V",31,"V",39,"V",42,"V",35,"V",37,"V",50,"V",37,"V",16,"V",13,"V"
8,"Barcelona",19,"Barcelona",4,8,2021,10,16,14,"V",31,"V",29,"V",32,"V",28,"V",24,"V",25,"V",31,"V",36,"V",33,"V",34,"V",17,"V",8,"V",11,"V",12,"V",9,"V",8,"V",9,"V",11,"V",14,"V",14,"V",12,"V",9,"V",8,"V"
8,"Barcelona",19,"Barcelona",4,8,2021,10,17,8,"V",7,"V",13,"V",32,"V",21,"V",23,"V",21,"V",26,"V",25,"V",24,"V",27,"V",14,"V",6,"V",6,"V",7,"V",6,"V",6,"V",7,"V",11,"V",13,"V",11,"V",15,"V",33,"V",38,"V"
8,"Barcelona",19,"Barcelona",4,8,2021,10,18,49,"V",42,"V",38,"V",31,"V",33,"V",38,"V",43,"V",42,"V",41,"V",42,"V",46,"V",39,"V",27,"V",11,"V",NA,"N",NA,"N",10,"V",14,"V",25,"V",34,"V",32,"V",38,"V",58,"V",58,"V"
8,"Barcelona",19,"Barcelona",4,8,2021,10,19,49,"V",42,"V",39,"V",37,"V",35,"V",31,"V",33,"V",37,"V",37,"V",41,"V",40,"V",52,"V",54,"V",25,"V",26,"V",23,"V",23,"V",27,"V",29,"V",23,"V",24,"V",23,"V",23,"V",16,"V"
8,"Barcelona",19,"Barcelona",4,8,2021,10,20,14,"V",14,"V",17,"V",12,"V",11,"V",14,"V",16,"V",34,"V",44,"V",40,"V",28,"V",27,"V",28,"V",25,"V",19,"V",20,"V",22,"V",23,"V",31,"V",24,"V",28,"V",27,"V",28,"V",23,"V"
8,"Barcelona",19,"Barcelona",4,8,2021,10,21,24,"V",36,"V",26,"V",26,"V",28,"V",29,"V",32,"V",48,"V",49,"V",50,"V",57,"V",52,"V",23,"V",18,"V",15,"V",14,"V",18,"V",18,"V",21,"V",18,"V",19,"V",20,"V",46,"V",50,"V"
8,"Barcelona",19,"Barcelona",4,8,2021,10,22,40,"V",33,"V",32,"V",29,"V",34,"V",35,"V",30,"V",33,"V",39,"V",35,"V",35,"V",34,"V",25,"V",19,"V",20,"V",26,"V",23,"V",23,"V",22,"V",39,"V",54,"V",52,"V",55,"V",52,"V"
8,"Barcelona",19,"Barcelona",4,8,2021,10,23,50,"V",43,"V",40,"V",33,"V",31,"V",23,"V",26,"V",26,"V",29,"V",23,"V",22,"V",16,"V",17,"V",22,"V",23,"V",16,"V",14,"V",16,"V",19,"V",25,"V",31,"V",60,"V",58,"V",56,"V"
8,"Barcelona",19,"Barcelona",4,8,2021,10,24,43,"V",38,"V",36,"V",30,"V",25,"V",21,"V",21,"V",22,"V",22,"V",23,"V",25,"V",20,"V",20,"V",13,"V",7,"V",9,"V",9,"V",9,"V",10,"V",12,"V",10,"V",7,"V",22,"V",31,"V"
8,"Barcelona",19,"Barcelona",4,8,2021,10,25,39,"V",32,"V",26,"V",19,"V",15,"V",22,"V",32,"V",40,"V",41,"V",39,"V",36,"V",40,"V",31,"V",13,"V",9,"V",16,"V",11,"V",13,"V",20,"V",27,"V",24,"V",30,"V",51,"V",49,"V"
8,"Barcelona",19,"Barcelona",4,8,2021,10,26,53,"V",49,"V",43,"V",32,"V",23,"V",30,"V",33,"V",36,"V",39,"V",40,"V",37,"V",40,"V",42,"V",32,"V",33,"V",25,"V",39,"V",31,"V",37,"V",35,"V",33,"V",44,"V",63,"V",62,"V"
8,"Barcelona",19,"Barcelona",4,8,2021,10,27,52,"V",37,"V",38,"V",30,"V",29,"V",29,"V",37,"V",46,"V",48,"V",48,"V",46,"V",48,"V",48,"V",25,"V",10,"V",12,"V",12,"V",14,"V",13,"V",14,"V",16,"V",21,"V",37,"V",48,"V"
8,"Barcelona",19,"Barcelona",4,8,2021,10,28,46,"V",47,"V",45,"V",41,"V",41,"V",38,"V",41,"V",45,"V",46,"V",43,"V",44,"V",42,"V",50,"V",19,"V",9,"V",11,"V",16,"V",19,"V",20,"V",29,"V",36,"V",71,"V",64,"V",62,"V"
8,"Barcelona",19,"Barcelona",4,8,2021,10,29,56,"V",51,"V",46,"V",40,"V",29,"V",33,"V",36,"V",41,"V",45,"V",47,"V",52,"V",58,"V",66,"V",75,"V",51,"V",29,"V",34,"V",37,"V",38,"V",34,"V",49,"V",68,"V",25,"V",23,"V"
8,"Barcelona",19,"Barcelona",4,8,2021,10,30,15,"V",20,"V",15,"V",15,"V",12,"V",13,"V",11,"V",12,"V",18,"V",36,"V",36,"V",57,"V",38,"V",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",4,8,2021,10,31,29,"V",25,"V",NA,"N",20,"V",18,"V",16,"V",14,"V",12,"V",14,"V",19,"V",25,"V",30,"V",32,"V",41,"V",47,"V",38,"V",19,"V",23,"V",17,"V",11,"V",12,"V",9,"V",10,"V",17,"V"
8,"Barcelona",19,"Barcelona",4,10,2021,10,1,18,"V",18,"V",21,"V",17,"V",15,"V",15,"V",17,"V",30,"V",23,"V",38,"V",45,"V",18,"V",13,"V",15,"V",14,"V",14,"V",16,"V",17,"V",19,"V",15,"V",14,"V",18,"V",21,"V",NA,"N"
8,"Barcelona",19,"Barcelona",4,10,2021,10,2,23,"V",25,"V",24,"V",23,"V",23,"V",20,"V",23,"V",23,"V",27,"V",30,"V",29,"V",31,"V",26,"V",23,"V",24,"V",23,"V",22,"V",111,"V",177,"V",44,"V",33,"V",32,"V",30,"V",29,"V"
8,"Barcelona",19,"Barcelona",4,10,2021,10,3,28,"V",25,"V",24,"V",23,"V",17,"V",17,"V",22,"V",27,"V",33,"V",36,"V",35,"V",33,"V",38,"V",43,"V",42,"V",38,"V",37,"V",38,"V",46,"V",54,"V",56,"V",38,"V",19,"V",17,"V"
8,"Barcelona",19,"Barcelona",4,10,2021,10,4,14,"V",18,"V",15,"V",8,"V",7,"V",8,"V",4,"V",6,"V",9,"V",9,"V",11,"V",14,"V",12,"V",13,"V",10,"V",12,"V",14,"V",18,"V",14,"V",17,"V",17,"V",22,"V",27,"V",21,"V"
8,"Barcelona",19,"Barcelona",4,10,2021,10,5,20,"V",16,"V",16,"V",17,"V",17,"V",17,"V",11,"V",7,"V",13,"V",15,"V",21,"V",20,"V",17,"V",16,"V",14,"V",19,"V",21,"V",21,"V",22,"V",31,"V",31,"V",26,"V",26,"V",29,"V"
8,"Barcelona",19,"Barcelona",4,10,2021,10,6,18,"V",14,"V",13,"V",12,"V",10,"V",16,"V",17,"V",40,"V",32,"V",28,"V",23,"V",27,"V",31,"V",31,"V",23,"V",23,"V",24,"V",30,"V",28,"V",27,"V",30,"V",29,"V",32,"V",34,"V"
8,"Barcelona",19,"Barcelona",4,10,2021,10,7,32,"V",26,"V",22,"V",19,"V",16,"V",16,"V",18,"V",26,"V",29,"V",30,"V",29,"V",29,"V",31,"V",31,"V",29,"V",30,"V",28,"V",37,"V",33,"V",31,"V",26,"V",24,"V",28,"V",24,"V"
8,"Barcelona",19,"Barcelona",4,10,2021,10,8,12,"V",8,"V",11,"V",11,"V",26,"V",21,"V",27,"V",45,"V",39,"V",42,"V",38,"V",49,"V",31,"V",23,"V",18,"V",18,"V",29,"V",66,"V",38,"V",42,"V",27,"V",29,"V",26,"V",32,"V"
8,"Barcelona",19,"Barcelona",4,10,2021,10,9,31,"V",35,"V",26,"V",22,"V",21,"V",20,"V",21,"V",26,"V",30,"V",33,"V",23,"V",16,"V",17,"V",22,"V",18,"V",15,"V",15,"V",17,"V",20,"V",22,"V",18,"V",19,"V",16,"V",14,"V"
8,"Barcelona",19,"Barcelona",4,10,2021,10,10,15,"V",9,"V",12,"V",10,"V",11,"V",13,"V",13,"V",52,"V",26,"V",23,"V",21,"V",22,"V",15,"V",14,"V",13,"V",13,"V",18,"V",19,"V",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",4,10,2021,10,11,24,"V",24,"V",21,"V",19,"V",17,"V",16,"V",17,"V",40,"V",40,"V",42,"V",40,"V",30,"V",26,"V",28,"V",26,"V",27,"V",31,"V",40,"V",46,"V",46,"V",37,"V",35,"V",36,"V",34,"V"
8,"Barcelona",19,"Barcelona",4,10,2021,10,12,31,"V",28,"V",25,"V",22,"V",23,"V",22,"V",22,"V",24,"V",25,"V",29,"V",32,"V",40,"V",31,"V",43,"V",43,"V",25,"V",25,"V",28,"V",42,"V",50,"V",34,"V",28,"V",31,"V",32,"V"
8,"Barcelona",19,"Barcelona",4,10,2021,10,13,34,"V",33,"V",29,"V",24,"V",24,"V",24,"V",26,"V",71,"V",57,"V",55,"V",44,"V",48,"V",31,"V",19,"V",23,"V",24,"V",33,"V",42,"V",34,"V",26,"V",42,"V",40,"V",32,"V",29,"V"
8,"Barcelona",19,"Barcelona",4,10,2021,10,14,23,"V",20,"V",19,"V",22,"V",35,"V",25,"V",28,"V",42,"V",43,"V",66,"V",51,"V",45,"V",18,"V",19,"V",17,"V",21,"V",27,"V",41,"V",51,"V",48,"V",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",4,10,2021,10,15,33,"V",33,"V",23,"V",57,"V",39,"V",23,"V",26,"V",31,"V",71,"V",66,"V",62,"V",69,"V",58,"V",56,"V",38,"V",32,"V",76,"V",88,"V",81,"V",57,"V",58,"V",57,"V",28,"V",24,"V"
8,"Barcelona",19,"Barcelona",4,10,2021,10,16,24,"V",26,"V",26,"V",28,"V",25,"V",25,"V",24,"V",31,"V",29,"V",35,"V",38,"V",22,"V",21,"V",21,"V",19,"V",20,"V",21,"V",26,"V",40,"V",42,"V",32,"V",27,"V",26,"V",21,"V"
8,"Barcelona",19,"Barcelona",4,10,2021,10,17,21,"V",21,"V",21,"V",27,"V",26,"V",25,"V",25,"V",71,"V",43,"V",28,"V",39,"V",38,"V",28,"V",28,"V",24,"V",25,"V",25,"V",23,"V",29,"V",34,"V",29,"V",22,"V",28,"V",30,"V"
8,"Barcelona",19,"Barcelona",4,10,2021,10,18,28,"V",27,"V",27,"V",23,"V",21,"V",25,"V",28,"V",59,"V",45,"V",59,"V",55,"V",53,"V",37,"V",26,"V",NA,"N",NA,"N",18,"V",37,"V",49,"V",43,"V",32,"V",21,"V",28,"V",32,"V"
8,"Barcelona",19,"Barcelona",4,10,2021,10,19,31,"V",26,"V",25,"V",28,"V",23,"V",21,"V",22,"V",65,"V",40,"V",55,"V",57,"V",63,"V",45,"V",30,"V",26,"V",31,"V",43,"V",58,"V",72,"V",33,"V",23,"V",21,"V",21,"V",15,"V"
8,"Barcelona",19,"Barcelona",4,10,2021,10,20,15,"V",13,"V",12,"V",13,"V",12,"V",12,"V",13,"V",137,"V",41,"V",44,"V",29,"V",31,"V",33,"V",37,"V",31,"V",35,"V",48,"V",80,"V",72,"V",42,"V",30,"V",28,"V",24,"V",18,"V"
8,"Barcelona",19,"Barcelona",4,10,2021,10,21,15,"V",16,"V",15,"V",14,"V",14,"V",17,"V",17,"V",240,"V",76,"V",59,"V",63,"V",61,"V",35,"V",24,"V",23,"V",21,"V",23,"V",29,"V",30,"V",31,"V",31,"V",33,"V",36,"V",30,"V"
8,"Barcelona",19,"Barcelona",4,10,2021,10,22,26,"V",24,"V",25,"V",23,"V",21,"V",21,"V",25,"V",27,"V",29,"V",44,"V",38,"V",36,"V",31,"V",26,"V",27,"V",30,"V",28,"V",29,"V",31,"V",28,"V",28,"V",28,"V",32,"V",36,"V"
8,"Barcelona",19,"Barcelona",4,10,2021,10,23,37,"V",33,"V",27,"V",22,"V",18,"V",16,"V",20,"V",26,"V",28,"V",26,"V",29,"V",27,"V",25,"V",29,"V",27,"V",26,"V",28,"V",25,"V",26,"V",29,"V",26,"V",31,"V",35,"V",32,"V"
8,"Barcelona",19,"Barcelona",4,10,2021,10,24,29,"V",29,"V",28,"V",23,"V",18,"V",14,"V",16,"V",18,"V",22,"V",21,"V",23,"V",27,"V",29,"V",25,"V",26,"V",24,"V",24,"V",29,"V",34,"V",40,"V",38,"V",32,"V",33,"V",35,"V"
8,"Barcelona",19,"Barcelona",4,10,2021,10,25,33,"V",31,"V",29,"V",28,"V",22,"V",22,"V",24,"V",42,"V",38,"V",48,"V",41,"V",52,"V",47,"V",37,"V",31,"V",33,"V",33,"V",46,"V",68,"V",42,"V",34,"V",29,"V",35,"V",34,"V"
8,"Barcelona",19,"Barcelona",4,10,2021,10,26,31,"V",30,"V",27,"V",28,"V",26,"V",28,"V",37,"V",72,"V",41,"V",68,"V",56,"V",58,"V",53,"V",38,"V",38,"V",31,"V",55,"V",66,"V",70,"V",45,"V",49,"V",32,"V",35,"V",34,"V"
8,"Barcelona",19,"Barcelona",4,10,2021,10,27,35,"V",31,"V",27,"V",24,"V",22,"V",27,"V",32,"V",67,"V",45,"V",69,"V",69,"V",72,"V",52,"V",27,"V",15,"V",19,"V",24,"V",27,"V",24,"V",22,"V",24,"V",25,"V",29,"V",35,"V"
8,"Barcelona",19,"Barcelona",4,10,2021,10,28,33,"V",29,"V",26,"V",23,"V",24,"V",23,"V",33,"V",82,"V",51,"V",71,"V",53,"V",55,"V",52,"V",39,"V",26,"V",22,"V",26,"V",53,"V",52,"V",45,"V",45,"V",39,"V",34,"V",33,"V"
