"CODI_PROVINCIA","PROVINCIA","CODI_MUNICIPI","MUNICIPI","ESTACIO","CODI_CONTAMINANT","ANY","MES","DIA","H01","V01","H02","V02","H03","V03","H04","V04","H05","V05","H06","V06","H07","V07","H08","V08","H09","V09","H10","V10","H11","V11","H12","V12","H13","V13","H14","V14","H15","V15","H16","V16","H17","V17","H18","V18","H19","V19","H20","V20","H21","V21","H22","V22","H23","V23","H24","V24"
8,"Barcelona",19,"Barcelona",4,8,2019,9,12,39,"V",31,"V",27,"V",27,"V",21,"V",30,"V",40,"V",55,"V",59,"V",64,"V",67,"V",45,"V",37,"V",20,"V",15,"V",19,"V",13,"V",13,"V",21,"V",19,"V",18,"V",13,"V",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",4,8,2019,9,13,22,"V",67,"V",49,"V",44,"V",41,"V",48,"V",61,"V",68,"V",70,"V",80,"V",59,"V",32,"V",33,"V",24,"V",18,"V",28,"V",22,"V",24,"V",20,"V",18,"V",20,"V",25,"V",21,"V",32,"V"
8,"Barcelona",19,"Barcelona",4,8,2019,9,14,49,"V",39,"V",25,"V",22,"V",32,"V",24,"V",27,"V",43,"V",40,"V",47,"V",23,"V",11,"V",10,"V",14,"V",14,"V",7,"V",10,"V",20,"V",16,"V",18,"V",17,"V",11,"V",13,"V",22,"V"
8,"Barcelona",19,"Barcelona",4,8,2019,9,15,18,"V",9,"V",6,"V",20,"V",18,"V",20,"V",18,"V",35,"V",38,"V",34,"V",14,"V",7,"V",9,"V",9,"V",8,"V",4,"V",4,"V",6,"V",9,"V",9,"V",12,"V",15,"V",31,"V",55,"V"
8,"Barcelona",19,"Barcelona",4,8,2019,9,16,53,"V",41,"V",37,"V",29,"V",25,"V",29,"V",55,"V",76,"V",78,"V",78,"V",69,"V",23,"V",16,"V",16,"V",13,"V",14,"V",16,"V",25,"V",28,"V",45,"V",75,"V",105,"V",41,"V",NA,"N"
8,"Barcelona",19,"Barcelona",4,8,2019,9,17,85,"V",75,"V",69,"V",63,"V",57,"V",55,"V",58,"V",63,"V",64,"V",71,"V",73,"V",74,"V",47,"V",36,"V",24,"V",26,"V",20,"V",30,"V",42,"V",33,"V",24,"V",23,"V",54,"V",NA,"N"
8,"Barcelona",19,"Barcelona",4,8,2019,9,18,40,"V",48,"V",62,"V",64,"V",50,"V",56,"V",59,"V",66,"V",67,"V",75,"V",88,"V",76,"V",41,"V",22,"V",20,"V",16,"V",15,"V",12,"V",21,"V",36,"V",52,"V",93,"V",96,"V",NA,"N"
8,"Barcelona",19,"Barcelona",4,8,2019,9,19,34,"V",16,"V",21,"V",38,"V",35,"V",36,"V",47,"V",60,"V",60,"V",62,"V",51,"V",39,"V",29,"V",21,"V",16,"V",21,"V",18,"V",25,"V",22,"V",18,"V",16,"V",15,"V",12,"V",NA,"N"
8,"Barcelona",19,"Barcelona",4,8,2019,9,20,27,"V",53,"V",48,"V",38,"V",36,"V",45,"V",51,"V",58,"V",65,"V",68,"V",44,"V",18,"V",17,"V",14,"V",16,"V",15,"V",15,"V",16,"V",13,"V",13,"V",13,"V",14,"V",16,"V",NA,"N"
8,"Barcelona",19,"Barcelona",4,8,2019,9,22,54,"V",39,"V",44,"V",20,"V",20,"V",24,"V",29,"V",33,"V",30,"V",37,"V",24,"V",23,"V",32,"V",34,"V",28,"V",41,"V",41,"V",27,"V",20,"V",25,"V",27,"V",31,"V",22,"V",NA,"N"
8,"Barcelona",19,"Barcelona",4,8,2019,9,23,4,"V",4,"V",5,"V",4,"V",5,"V",13,"V",36,"V",50,"V",54,"V",42,"V",21,"V",22,"V",24,"V",24,"V",21,"V",20,"V",31,"V",31,"V",32,"V",32,"V",34,"V",28,"V",24,"V",NA,"N"
8,"Barcelona",19,"Barcelona",4,8,2019,9,24,23,"V",47,"V",50,"V",42,"V",35,"V",35,"V",44,"V",48,"V",51,"V",56,"V",56,"V",45,"V",30,"V",30,"V",28,"V",27,"V",24,"V",27,"V",21,"V",28,"V",41,"V",35,"V",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",4,8,2019,9,25,11,"V",11,"V",10,"V",12,"V",10,"V",16,"V",16,"V",35,"V",64,"V",64,"V",52,"V",26,"V",17,"V",21,"V",17,"V",NA,"N",15,"V",18,"V",19,"V",19,"V",19,"V",16,"V",20,"V",NA,"N"
8,"Barcelona",19,"Barcelona",4,8,2019,9,26,13,"V",13,"V",14,"V",22,"V",43,"V",49,"V",47,"V",NA,"N",NA,"N",41,"V",43,"V",17,"V",13,"V",12,"V",13,"V",24,"V",38,"V",35,"V",38,"V",32,"V",32,"V",33,"V",31,"V",NA,"N"
8,"Barcelona",19,"Barcelona",4,8,2019,9,27,56,"V",63,"V",55,"V",48,"V",44,"V",45,"V",43,"V",46,"V",48,"V",46,"V",54,"V",59,"V",51,"V",49,"V",38,"V",36,"V",27,"V",39,"V",40,"V",38,"V",32,"V",29,"V",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",4,8,2019,9,28,60,"V",43,"V",29,"V",21,"V",23,"V",26,"V",30,"V",30,"V",50,"V",44,"V",15,"V",10,"V",9,"V",11,"V",11,"V",11,"V",10,"V",10,"V",10,"V",18,"V",36,"V",28,"V",19,"V",NA,"N"
8,"Barcelona",19,"Barcelona",4,8,2019,9,29,51,"V",51,"V",46,"V",43,"V",38,"V",32,"V",28,"V",32,"V",32,"V",31,"V",18,"V",21,"V",18,"V",22,"V",18,"V",15,"V",16,"V",16,"V",22,"V",23,"V",21,"V",30,"V",40,"V",NA,"N"
8,"Barcelona",19,"Barcelona",4,8,2019,9,30,46,"V",53,"V",39,"V",21,"V",25,"V",35,"V",40,"V",44,"V",41,"V",45,"V",37,"V",16,"V",16,"V",16,"V",22,"V",15,"V",17,"V",18,"V",37,"V",33,"V",34,"V",35,"V",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",4,10,2019,9,1,21,"V",17,"V",20,"V",20,"V",17,"V",16,"V",18,"V",18,"V",19,"V",24,"V",35,"V",23,"V",25,"V",24,"V",23,"V",21,"V",19,"V",25,"V",20,"V",21,"V",22,"V",20,"V",18,"V",19,"V"
8,"Barcelona",19,"Barcelona",4,10,2019,9,2,19,"V",19,"V",16,"V",13,"V",13,"V",14,"V",23,"V",18,"V",25,"V",33,"V",23,"V",26,"V",29,"V",29,"V",13,"V",15,"V",15,"V",17,"V",17,"V",21,"V",24,"V",17,"V",16,"V",18,"V"
8,"Barcelona",19,"Barcelona",4,10,2019,9,3,11,"V",11,"V",11,"V",10,"V",11,"V",13,"V",13,"V",9,"V",14,"V",33,"V",29,"V",28,"V",30,"V",33,"V",33,"V",19,"V",20,"V",17,"V",16,"V",18,"V",17,"V",17,"V",15,"V",16,"V"
8,"Barcelona",19,"Barcelona",4,10,2019,9,4,19,"V",21,"V",15,"V",12,"V",15,"V",19,"V",22,"V",25,"V",33,"V",35,"V",40,"V",41,"V",27,"V",24,"V",28,"V",23,"V",22,"V",21,"V",25,"V",26,"V",27,"V",29,"V",30,"V",26,"V"
8,"Barcelona",19,"Barcelona",4,10,2019,9,5,19,"V",26,"V",25,"V",23,"V",24,"V",19,"V",15,"V",23,"V",30,"V",35,"V",38,"V",37,"V",39,"V",36,"V",29,"V",28,"V",22,"V",30,"V",37,"V",30,"V",31,"V",23,"V",20,"V",NA,"N"
8,"Barcelona",19,"Barcelona",4,10,2019,9,6,22,"V",21,"V",22,"V",8,"V",19,"V",12,"V",16,"V",17,"V",19,"V",20,"V",22,"V",25,"V",34,"V",32,"V",27,"V",15,"V",18,"V",24,"V",28,"V",25,"V",26,"V",28,"V",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",4,10,2019,9,7,27,"V",28,"V",21,"V",18,"V",13,"V",14,"V",16,"V",14,"V",19,"V",25,"V",30,"V",31,"V",33,"V",30,"V",31,"V",26,"V",24,"V",26,"V",28,"V",29,"V",29,"V",27,"V",25,"V",31,"V"
8,"Barcelona",19,"Barcelona",4,10,2019,9,8,22,"V",31,"V",29,"V",26,"V",21,"V",18,"V",15,"V",16,"V",19,"V",19,"V",18,"V",19,"V",27,"V",20,"V",29,"V",22,"V",28,"V",30,"V",18,"V",23,"V",24,"V",16,"V",17,"V",16,"V"
8,"Barcelona",19,"Barcelona",4,10,2019,9,9,13,"V",11,"V",12,"V",14,"V",11,"V",10,"V",15,"V",14,"V",NA,"N",NA,"N",26,"V",21,"V",16,"V",13,"V",11,"V",12,"V",14,"V",14,"V",17,"V",21,"V",23,"V",20,"V",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",4,10,2019,9,10,20,"V",19,"V",17,"V",12,"V",17,"V",12,"V",9,"V",10,"V",11,"V",14,"V",16,"V",18,"V",10,"V",9,"V",13,"V",11,"V",13,"V",11,"V",8,"V",10,"V",10,"V",9,"V",9,"V",8,"V"
8,"Barcelona",19,"Barcelona",4,10,2019,9,11,6,"V",5,"V",1,"V",2,"V",6,"V",12,"V",13,"V",12,"V",12,"V",13,"V",12,"V",18,"V",23,"V",18,"V",17,"V",19,"V",25,"V",28,"V",28,"V",22,"V",29,"V",27,"V",24,"V",20,"V"
8,"Barcelona",19,"Barcelona",4,10,2019,9,12,18,"V",15,"V",15,"V",16,"V",14,"V",13,"V",12,"V",19,"V",28,"V",44,"V",43,"V",29,"V",22,"V",24,"V",27,"V",29,"V",30,"V",34,"V",41,"V",35,"V",33,"V",33,"V",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",4,10,2019,9,13,25,"V",25,"V",25,"V",27,"V",23,"V",22,"V",20,"V",25,"V",36,"V",40,"V",48,"V",40,"V",29,"V",28,"V",21,"V",20,"V",28,"V",29,"V",30,"V",31,"V",30,"V",32,"V",35,"V",32,"V"
8,"Barcelona",19,"Barcelona",4,10,2019,9,14,30,"V",20,"V",20,"V",17,"V",16,"V",10,"V",10,"V",11,"V",15,"V",20,"V",32,"V",30,"V",28,"V",28,"V",23,"V",22,"V",28,"V",30,"V",30,"V",32,"V",33,"V",29,"V",32,"V",26,"V"
8,"Barcelona",19,"Barcelona",4,10,2019,9,15,21,"V",31,"V",23,"V",18,"V",18,"V",15,"V",17,"V",20,"V",21,"V",29,"V",27,"V",19,"V",25,"V",34,"V",37,"V",32,"V",26,"V",27,"V",21,"V",23,"V",25,"V",18,"V",24,"V",27,"V"
8,"Barcelona",19,"Barcelona",4,10,2019,9,16,26,"V",26,"V",26,"V",22,"V",20,"V",19,"V",23,"V",32,"V",41,"V",62,"V",54,"V",44,"V",37,"V",29,"V",21,"V",21,"V",19,"V",31,"V",35,"V",17,"V",20,"V",40,"V",55,"V",NA,"N"
8,"Barcelona",19,"Barcelona",4,10,2019,9,17,13,"V",31,"V",32,"V",35,"V",33,"V",34,"V",38,"V",50,"V",51,"V",72,"V",67,"V",67,"V",59,"V",40,"V",33,"V",27,"V",34,"V",58,"V",53,"V",39,"V",28,"V",26,"V",29,"V",NA,"N"
8,"Barcelona",19,"Barcelona",4,10,2019,9,18,30,"V",38,"V",34,"V",30,"V",31,"V",35,"V",41,"V",46,"V",61,"V",76,"V",78,"V",77,"V",55,"V",50,"V",39,"V",29,"V",27,"V",33,"V",30,"V",34,"V",49,"V",44,"V",39,"V",NA,"N"
8,"Barcelona",19,"Barcelona",4,10,2019,9,19,29,"V",34,"V",22,"V",15,"V",23,"V",25,"V",21,"V",40,"V",59,"V",60,"V",51,"V",31,"V",43,"V",28,"V",17,"V",20,"V",25,"V",27,"V",31,"V",22,"V",22,"V",23,"V",20,"V",NA,"N"
8,"Barcelona",19,"Barcelona",4,10,2019,9,20,19,"V",22,"V",25,"V",25,"V",27,"V",24,"V",23,"V",27,"V",40,"V",61,"V",40,"V",30,"V",28,"V",30,"V",31,"V",27,"V",30,"V",45,"V",34,"V",31,"V",30,"V",29,"V",29,"V",NA,"N"
8,"Barcelona",19,"Barcelona",4,10,2019,9,22,18,"V",14,"V",12,"V",11,"V",11,"V",12,"V",14,"V",15,"V",20,"V",22,"V",26,"V",31,"V",34,"V",40,"V",42,"V",34,"V",39,"V",26,"V",25,"V",35,"V",32,"V",27,"V",15,"V",NA,"N"
8,"Barcelona",19,"Barcelona",4,10,2019,9,23,14,"V",11,"V",3,"V",4,"V",8,"V",6,"V",11,"V",20,"V",27,"V",27,"V",15,"V",20,"V",21,"V",21,"V",18,"V",18,"V",24,"V",29,"V",22,"V",20,"V",21,"V",24,"V",23,"V",NA,"N"
8,"Barcelona",19,"Barcelona",4,10,2019,9,24,16,"V",18,"V",21,"V",21,"V",29,"V",20,"V",16,"V",15,"V",18,"V",27,"V",35,"V",39,"V",31,"V",38,"V",37,"V",28,"V",28,"V",27,"V",28,"V",39,"V",35,"V",42,"V",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",4,10,2019,9,25,16,"V",19,"V",21,"V",22,"V",16,"V",17,"V",20,"V",17,"V",28,"V",41,"V",36,"V",16,"V",17,"V",NA,"N",NA,"N",1,"V",17,"V",27,"V",33,"V",21,"V",16,"V",14,"V",14,"V",NA,"N"
8,"Barcelona",19,"Barcelona",4,10,2019,9,26,13,"V",13,"V",16,"V",14,"V",18,"V",18,"V",20,"V",NA,"N",NA,"N",NA,"N",29,"V",15,"V",14,"V",13,"V",10,"V",17,"V",20,"V",52,"V",50,"V",37,"V",24,"V",25,"V",20,"V",NA,"N"
8,"Barcelona",19,"Barcelona",4,10,2019,9,27,21,"V",21,"V",20,"V",17,"V",22,"V",26,"V",27,"V",29,"V",45,"V",54,"V",60,"V",58,"V",45,"V",41,"V",32,"V",28,"V",33,"V",59,"V",46,"V",36,"V",33,"V",31,"V",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",4,10,2019,9,28,34,"V",33,"V",29,"V",20,"V",18,"V",19,"V",21,"V",20,"V",28,"V",35,"V",23,"V",17,"V",15,"V",14,"V",11,"V",12,"V",11,"V",11,"V",17,"V",34,"V",33,"V",25,"V",22,"V",NA,"N"
8,"Barcelona",19,"Barcelona",4,10,2019,9,29,21,"V",24,"V",24,"V",25,"V",25,"V",24,"V",19,"V",20,"V",22,"V",28,"V",27,"V",33,"V",35,"V",38,"V",35,"V",34,"V",36,"V",38,"V",36,"V",37,"V",35,"V",37,"V",38,"V",NA,"N"
8,"Barcelona",19,"Barcelona",4,10,2019,9,30,31,"V",32,"V",28,"V",26,"V",25,"V",26,"V",28,"V",35,"V",46,"V",59,"V",42,"V",20,"V",22,"V",22,"V",36,"V",33,"V",33,"V",69,"V",61,"V",38,"V",27,"V",20,"V",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",4,12,2019,9,1,48,"V",35,"V",46,"V",44,"V",36,"V",32,"V",31,"V",30,"V",37,"V",32,"V",22,"V",16,"V",15,"V",13,"V",13,"V",10,"V",11,"V",12,"V",19,"V",18,"V",18,"V",13,"V",9,"V",12,"V"
8,"Barcelona",19,"Barcelona",4,12,2019,9,2,20,"V",25,"V",18,"V",11,"V",15,"V",18,"V",38,"V",75,"V",126,"V",88,"V",52,"V",57,"V",44,"V",40,"V",22,"V",26,"V",30,"V",32,"V",24,"V",32,"V",26,"V",20,"V",14,"V",13,"V"
